top_k,method,success,token_used,iter_used,delta_mrr,delta_ndcg,delta_cos
20,random,0,5,150,0.0002278177458033574,0.0,0.028811752796173096
20,ggpp,0,5,4,0.02420217672016233,0.0,0.10837739706039429
20,DE_fixed,0,5,800,0.003148307042439443,0.0,-0.07920676469802856
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,6200,0.005097098791554991,0.0,0.10470372438430786
20,DE_seq_stop,0,5,13420,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0020562158083380494,0.0,0.0344928503036499
20,ggpp,1,5,4,0.07575348627980208,0.26264953503719357,0.046628594398498535
20,DE_fixed,0,5,800,0.0019849834892172596,0.0,0.08753466606140137
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,2900,0.013755782491053505,0.0,0.1911795735359192
20,DE_seq_stop,1,2,2700,0.05765393876848985,0.23981246656813146,0.02350008487701416
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0011622433831782466,0.0,0.09112608432769775
20,ggpp,0,5,7,0.009229847168115073,0.0,0.11647343635559082
20,DE_fixed,0,5,800,0.019868145040455497,0.0,-0.03632199764251709
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,2800,0.019868145040455497,0.0,-0.03632199764251709
20,DE_seq_stop,1,3,5760,0.33192488262910796,0.5,0.005057811737060547
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0003164340448823207,0.0,0.04759323596954346
20,ggpp,0,5,2,0.0015444988001962112,0.0,-0.007115960121154785
20,DE_fixed,0,5,800,0.018084291187739465,0.0,-0.10983127355575562
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,6900,0.033798576902025174,0.0,0.012306749820709229
20,DE_seq_stop,0,5,14320,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0002721721230286901,0.0,0.0362018346786499
20,ggpp,0,5,5,0.007363576594345826,0.0,0.07318633794784546
20,DE_fixed,0,5,800,0.007291144318523719,0.0,-0.06742215156555176
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,2300,0.007291144318523719,0.0,-0.06742215156555176
20,DE_seq_stop,0,5,7760,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0011504230663325072,0.0,0.11499840021133423
20,ggpp,1,5,4,0.1989429175475687,0.38685280723454163,0.18089085817337036
20,DE_fixed,0,5,800,0.0025016364087786748,0.0,-0.020185649394989014
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,1,5,1300,0.07037148897614014,0.2559580248098155,0.04991096258163452
20,DE_seq_stop,1,2,2840,0.05157449649493713,0.23137821315975915,0.11706763505935669
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0022928851909822336,0.0,-0.03159606456756592
20,ggpp,0,5,4,0.013140775435857403,0.0,0.04369431734085083
20,DE_fixed,0,5,800,0.003220140515222482,0.0,0.07152998447418213
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,4300,0.0037193724660673365,0.0,0.05045270919799805
20,DE_seq_stop,0,5,13580,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,9.420808682217285e-05,0.0,0.050274431705474854
20,ggpp,0,5,4,0.009963076139546728,0.0,0.09999072551727295
20,DE_fixed,0,5,800,0.0002496047924120143,0.0,-0.06222176551818848
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,7400,0.002631697840426493,0.0,0.009503066539764404
20,DE_seq_stop,0,5,17880,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0030891839622029255,0.0,-0.09440791606903076
20,ggpp,1,5,2,0.08095803642121932,0.27023815442731974,0.04826688766479492
20,DE_fixed,0,5,800,0.005754784388698995,0.0,0.05420196056365967
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,8000,0.014291369754552651,0.0,0.001984119415283203
20,DE_seq_stop,0,5,15020,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0004494995450409463,0.0,0.09511882066726685
20,ggpp,0,5,2,0.03885714285714286,0.0,0.15508311986923218
20,DE_fixed,0,5,800,0.0015096627510420612,0.0,0.017966270446777344
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,3200,0.004774302620456467,0.0,-0.007574796676635742
20,DE_seq_stop,0,5,11300,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0017572791120623616,0.0,-0.08904808759689331
20,ggpp,1,5,7,0.054511714219438644,0.23540891336663824,-0.03297454118728638
20,DE_fixed,0,5,800,0.023956158663883093,0.0,-0.34498751163482666
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,5200,0.035993195700920126,0.0,-0.43985533714294434
20,DE_seq_stop,0,5,13940,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0023218224520231106,0.0,0.08400458097457886
20,ggpp,1,5,4,0.050586589172317294,0.23137821315975915,0.041681110858917236
20,DE_fixed,0,5,800,0.0033026038078365753,0.0,-0.002496957778930664
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,6600,0.04340955567949433,0.0,0.08822143077850342
20,DE_seq_stop,1,4,6860,0.05351056578050443,0.23540891336663824,0.06727385520935059
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0005621761914668092,0.0,-0.0011324286460876465
20,ggpp,0,5,3,0.00290188622604693,0.0,0.02203047275543213
20,DE_fixed,0,5,800,0.0023861806470502124,0.0,-0.03382068872451782
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,3100,0.006374784635654201,0.0,0.05603677034378052
20,DE_seq_stop,0,5,10860,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.03347974959360841,0.0,-0.11845514178276062
20,ggpp,1,5,2,0.06566365763958543,0.25,-0.25128066539764404
20,DE_fixed,0,5,800,0.04445153642746421,0.0,-0.07712423801422119
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,1,5,1500,0.05162856992028717,0.23137821315975915,-0.20418329536914825
20,DE_seq_stop,1,2,2080,0.04899699097291876,0.227670248696953,-0.2107093334197998
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0002908928171850523,0.0,-0.009778022766113281
20,ggpp,1,5,3,0.04541284403669725,0.227670248696953,0.0672842264175415
20,DE_fixed,0,5,800,0.0019487917491155483,0.0,-0.002398967742919922
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,3200,0.0023572884811416915,0.0,-0.0188828706741333
20,DE_seq_stop,0,5,13820,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0005276647067691844,0.0,0.05687355995178223
20,ggpp,0,5,5,0.010412224591329068,0.0,0.11319613456726074
20,DE_fixed,0,5,800,0.001020025500637516,0.0,0.0891270637512207
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,6700,0.005000969180073658,0.0,0.1018376350402832
20,DE_seq_stop,0,5,14980,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0011331981233506012,0.0,-0.037384986877441406
20,ggpp,0,5,3,0.016273211618627253,0.0,0.06367439031600952
20,DE_fixed,0,5,800,0.0014103171169575304,0.0,-0.03583979606628418
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,3600,0.004789958030110508,0.0,0.0375361442565918
20,DE_seq_stop,0,5,11500,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.000568230368281637,0.0,-0.029320359230041504
20,ggpp,0,5,2,0.007059643532808922,0.0,0.07220578193664551
20,DE_fixed,0,5,800,0.003320067600719621,0.0,-0.02460646629333496
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,4000,0.00796949264949707,0.0,0.03693723678588867
20,DE_seq_stop,0,5,12860,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0015321026788489031,0.0,-0.06646692752838135
20,ggpp,0,5,4,0.008744920734848052,0.0,0.04658854007720947
20,DE_fixed,0,5,800,0.0015911833830908977,0.0,0.04272043704986572
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,4900,0.008018242562443656,0.0,0.07154417037963867
20,DE_seq_stop,1,2,2720,0.048843930635838154,0.227670248696953,-0.015498995780944824
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.03334700013666803,0.0,-0.0005338788032531738
20,ggpp,1,5,2,0.06773853452820242,0.2559580248098155,0.08383285999298096
20,DE_fixed,1,5,800,0.06297662976629766,0.25,-0.009358465671539307
20,DE_seq,1,2,480,0.07964329643296432,0.27023815442731974,-0.01337510347366333
20,DE_fixed_stop,1,5,200,0.06773853452820242,0.2559580248098155,0.005815625190734863
20,DE_seq_stop,1,2,560,0.07964329643296432,0.27023815442731974,-0.01337510347366333
20,none,0,0,0,0.0,0.0,0.0
20,random,1,5,32,0.04415700267618198,0.23137821315975915,0.006515145301818848
20,ggpp,1,5,3,0.08243451463790447,0.27894294565112987,-0.031237900257110596
20,DE_fixed,1,5,800,0.07485875706214688,0.27023815442731974,-0.00855112075805664
20,DE_seq,1,2,480,0.06295399515738498,0.2559580248098155,-0.09603536128997803
20,DE_fixed_stop,1,5,200,0.07485875706214688,0.27023815442731974,-0.00855112075805664
20,DE_seq_stop,1,2,740,0.06295399515738498,0.2559580248098155,-0.09603536128997803
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.009055759055759055,0.0,0.017720520496368408
20,ggpp,1,5,2,0.04978257609836557,0.23137821315975915,0.03188133239746094
20,DE_fixed,0,5,800,0.021541241053436175,0.0,0.02632075548171997
20,DE_seq,1,1,160,0.055974526562761855,0.23981246656813146,-0.00817638635635376
20,DE_fixed_stop,1,5,2500,0.12215099715099716,0.31546487678572877,0.06016784906387329
20,DE_seq_stop,1,1,40,0.055974526562761855,0.23981246656813146,-0.00817638635635376
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0003130107544092721,0.0,0.08422958850860596
20,ggpp,1,5,4,0.9988137603795967,1.0,-0.042186737060546875
20,DE_fixed,0,5,800,0.002147093712930012,0.0,-0.057458460330963135
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,1,5,2200,0.10992487149070779,0.3010299956639812,0.041260600090026855
20,DE_seq_stop,1,2,1520,0.06548042704626335,0.25,-0.048106253147125244
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.004796752967222187,0.0,0.15131402015686035
20,ggpp,1,5,6,0.04858557284299859,0.227670248696953,0.008393943309783936
20,DE_fixed,0,5,800,0.003370261838213896,0.0,0.1148260235786438
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,3400,0.015252239509665252,0.0,0.07004815340042114
20,DE_seq_stop,0,5,9360,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.006974681502983391,0.0,-0.17215895652770996
20,ggpp,1,5,4,0.09842767295597485,0.2890648263178879,0.04941749572753906
20,DE_fixed,0,5,800,0.0438822184105203,0.0,0.04606276750564575
20,DE_seq,1,4,1600,0.09842767295597485,0.2890648263178879,0.03671962022781372
20,DE_fixed_stop,1,5,1600,0.12342767295597484,0.31546487678572877,0.026471972465515137
20,DE_seq_stop,1,3,4720,0.10953878406708595,0.3010299956639812,0.019309401512145996
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,7.038481610679276e-05,0.0,-0.08181685209274292
20,ggpp,0,5,2,0.013217243419106774,0.0,0.14540302753448486
20,DE_fixed,0,5,800,0.00882549989692847,0.0,-0.09966528415679932
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,2800,0.00882549989692847,0.0,-0.09966528415679932
20,DE_seq_stop,0,5,10980,0.0,0.0,0.0
20,none,1,0,0,0.0,0.0,0.0
20,random,1,5,1,-0.10784313725490195,-0.11639472053989072,-0.11618876457214355
20,ggpp,1,5,1,0.33333333333333337,0.27472256646343535,-0.01582920551300049
20,DE_fixed,1,5,200,0.0,0.0,0.0034934282302856445
20,DE_seq,1,1,40,0.0,0.0,0.0047914981842041016
20,DE_fixed_stop,1,5,200,0.0,0.0,0.0034934282302856445
20,DE_seq_stop,1,1,40,0.0,0.0,0.0047914981842041016
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.005289172209903918,0.0,0.03944385051727295
20,ggpp,1,5,3,0.07408216783216784,0.26264953503719357,0.06591451168060303
20,DE_fixed,0,5,800,0.04063735177865613,0.0,-0.07268989086151123
20,DE_seq,1,2,480,0.05598262032085562,0.23981246656813146,-0.0374523401260376
20,DE_fixed_stop,1,5,2800,0.047159090909090914,0.227670248696953,-0.018146753311157227
20,DE_seq_stop,1,1,660,0.05965909090909091,0.24465054211822604,-0.1294647455215454
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,-0.0005668016194331983,0.0,-0.04909795522689819
20,ggpp,0,5,3,0.005894736842105263,0.0,0.040526628494262695
20,DE_fixed,0,5,800,-0.0007391429393155018,0.0,-0.22289693355560303
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,3800,0.00011695906432748543,0.0,-0.08729231357574463
20,DE_seq_stop,0,5,10700,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.009024064171122994,0.0,0.01242130994796753
20,ggpp,1,5,2,0.07765151515151515,0.27023815442731974,0.06705451011657715
20,DE_fixed,0,5,800,0.02372994652406417,0.0,0.03276216983795166
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,2400,0.02372994652406417,0.0,0.03276216983795166
20,DE_seq_stop,0,5,13400,0.0,0.0,0.0
20,none,0,0,0,1.2304633186580299e-06,0.0,0.0
20,random,1,5,92,0.09889135254988914,0.2890648263178879,-0.20161107182502747
20,ggpp,1,5,4,0.11000246366100024,0.3010299956639812,-0.09313258528709412
20,DE_fixed,1,5,800,0.08980044345898004,0.27894294565112987,-0.14082086086273193
20,DE_seq,1,1,160,0.12389135254988913,0.31546487678572877,-0.1606687307357788
20,DE_fixed_stop,1,5,200,0.08980044345898004,0.27894294565112987,-0.14082086086273193
20,DE_seq_stop,1,1,40,0.12389135254988913,0.31546487678572877,-0.1606687307357788
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.002595587501247878,0.0,0.01749366521835327
20,ggpp,0,5,2,0.013971248876909254,0.0,0.07277709245681763
20,DE_fixed,0,5,800,0.009069288092595528,0.0,0.04954797029495239
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,7200,0.034341619247279624,0.0,-0.04571235179901123
20,DE_seq_stop,0,5,14920,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,7.403682284245518e-05,0.0,0.04395550489425659
20,ggpp,0,5,8,0.021076746849942728,0.0,0.125410795211792
20,DE_fixed,0,5,800,0.00011715089034676669,0.0,0.04140627384185791
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,4200,7.552584872172496e-05,0.0,0.02510923147201538
20,DE_seq_stop,0,5,13040,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,1,5,3,0.051041666666666666,0.25,0.02364879846572876
20,ggpp,1,5,2,0.043198529411764705,0.23981246656813146,0.006295919418334961
20,DE_fixed,1,5,800,0.06770833333333333,0.27023815442731974,-0.04539692401885986
20,DE_seq,1,1,160,0.034375,0.227670248696953,0.014851927757263184
20,DE_fixed_stop,1,5,200,0.06770833333333333,0.27023815442731974,-0.04539692401885986
20,DE_seq_stop,1,1,40,0.034375,0.227670248696953,0.014851927757263184
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,-0.00015252454417952308,0.0,0.04249119758605957
20,ggpp,0,5,6,0.010091728329383695,0.0,-0.0902489423751831
20,DE_fixed,0,5,800,0.0011163671434779076,0.0,-0.047912776470184326
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,6000,0.0038884807468257676,0.0,0.0448341965675354
20,DE_seq_stop,0,5,16260,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,-0.000362259539319345,0.0,0.011163294315338135
20,ggpp,0,5,3,0.002835055422701499,0.0,0.1065295934677124
20,DE_fixed,0,5,800,-0.0001634249854174628,0.0,0.05251282453536987
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,3000,6.06547244253687e-05,0.0,-0.03908354043960571
20,DE_seq_stop,0,5,11120,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,-4.922102379729498e-05,0.0,-0.057909488677978516
20,ggpp,0,5,6,0.0004862730201975218,0.0,0.15667319297790527
20,DE_fixed,0,5,800,5.640692406274359e-06,0.0,0.04498136043548584
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,4100,0.00010482232000157848,0.0,0.07993865013122559
20,DE_seq_stop,0,5,11080,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,-7.780814456753325e-06,0.0,-0.11750525236129761
20,ggpp,0,5,6,0.002768065268065268,0.0,-0.011866450309753418
20,DE_fixed,0,5,800,0.0005025392858092478,0.0,-0.07948970794677734
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,5800,0.0009324009324009324,0.0,-0.0022809505462646484
20,DE_seq_stop,0,5,14860,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0003235638244088461,0.0,0.03972220420837402
20,ggpp,0,5,2,0.0009544049459041732,0.0,0.06408268213272095
20,DE_fixed,0,5,800,0.0026037825392651688,0.0,0.08205944299697876
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,4300,0.04390895040044963,0.0,0.02370011806488037
20,DE_seq_stop,0,5,12800,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0008340107024317552,0.0,-0.08931472897529602
20,ggpp,1,5,2,0.11001461988304093,0.3010299956639812,0.019677400588989258
20,DE_fixed,1,5,800,0.12390350877192982,0.31546487678572877,0.05269712209701538
20,DE_seq,1,1,160,0.11001461988304093,0.3010299956639812,-0.33577024936676025
20,DE_fixed_stop,1,5,200,0.12390350877192982,0.31546487678572877,0.05269712209701538
20,DE_seq_stop,1,1,40,0.11001461988304093,0.3010299956639812,-0.33577024936676025
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.005560485063590653,0.0,0.03486788272857666
20,ggpp,0,5,6,0.026535541752933055,0.0,-0.14252418279647827
20,DE_fixed,0,5,800,0.004930603481328118,0.0,-0.026694774627685547
20,DE_seq,1,4,1600,0.05758129338691999,0.23981246656813146,0.031138300895690918
20,DE_fixed_stop,1,5,5500,0.048757763975155285,0.227670248696953,0.025700151920318604
20,DE_seq_stop,1,4,5660,0.05758129338691999,0.23981246656813146,0.031138300895690918
20,none,0,0,0,0.0,0.0,0.0
20,random,1,5,49,0.049405772495755514,0.23137821315975915,-0.054271399974823
20,ggpp,1,5,4,0.06344086021505377,0.25,-0.06505370140075684
20,DE_fixed,0,5,800,0.04439324116743471,0.0,0.018099546432495117
20,DE_seq,1,2,480,0.1217741935483871,0.31546487678572877,-0.00015681982040405273
20,DE_fixed_stop,1,5,900,0.0467741935483871,0.227670248696953,-0.12308335304260254
20,DE_seq_stop,1,1,300,0.09677419354838711,0.2890648263178879,-0.016195178031921387
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0013949768238613461,0.0,0.046095430850982666
20,ggpp,1,5,5,0.048790810157194685,0.227670248696953,-0.27644476294517517
20,DE_fixed,0,5,800,0.009100088507710144,0.0,-0.18212658166885376
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,3700,0.03327356877788434,0.0,-0.15268570184707642
20,DE_seq_stop,1,4,6760,0.054346365712750234,0.23540891336663824,-0.06007653474807739
