top_k,method,success,token_used,iter_used,delta_mrr,delta_ndcg,delta_cos
20,random,1,5,9,0.04662698412698413,0.23540891336663824,-0.05855131149291992
20,ggpp,1,5,2,0.04662698412698413,0.23540891336663824,-0.008580565452575684
20,DE_fixed,1,5,800,0.05773809523809524,0.25,-0.029319941997528076
20,DE_seq,1,3,960,0.0625,0.2559580248098155,-0.026637673377990723
20,DE_fixed_stop,1,5,600,0.05773809523809524,0.25,-0.029319941997528076
20,DE_seq_stop,1,2,1120,0.04989495798319328,0.23981246656813146,-0.022965550422668457
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0008586043112897331,0.0,0.13339358568191528
20,ggpp,1,5,5,0.09875776397515529,0.2890648263178879,0.024615228176116943
20,DE_fixed,0,5,800,0.01125776397515528,0.0,-0.09497398138046265
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,2800,0.01125776397515528,0.0,-0.09497398138046265
20,DE_seq_stop,0,5,14680,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0007976401047847211,0.0,0.02475517988204956
20,ggpp,1,5,5,0.05131057498435653,0.23137821315975915,0.10061562061309814
20,DE_fixed,0,5,800,0.008482917605615562,0.0,0.012779593467712402
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,2200,0.008482917605615562,0.0,0.012779593467712402
20,DE_seq_stop,0,5,13600,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.008224062571888659,0.0,0.09621387720108032
20,ggpp,0,5,2,0.008310597705152764,0.0,-0.1270972192287445
20,DE_fixed,0,5,800,0.012298136645962734,0.0,0.16400158405303955
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,4800,0.033447561933319055,0.0,0.07382011413574219
20,DE_seq_stop,1,3,5460,0.05159638225999782,0.23137821315975915,0.10127860307693481
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0017972776529668296,0.0,0.04524433612823486
20,ggpp,0,5,3,0.0053367113435763315,0.0,0.08502620458602905
20,DE_fixed,0,5,800,0.015999143285500107,0.0,-0.006920456886291504
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,3500,0.04042443064182195,0.0,0.06886136531829834
20,DE_seq_stop,0,5,13660,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0024992189940643552,0.0,0.07827222347259521
20,ggpp,1,5,3,0.061211340206185565,0.24465054211822604,0.059969544410705566
20,DE_fixed,0,5,800,0.0029486283417787876,0.0,0.1013495922088623
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,5300,0.014840372464250082,0.0,0.09775584936141968
20,DE_seq_stop,0,5,13400,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0010688173243288497,0.0,0.06478667259216309
20,ggpp,0,5,3,0.02378048780487805,0.0,0.10588288307189941
20,DE_fixed,0,5,800,0.005724932249322493,0.0,-0.08711105585098267
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,6900,0.01054519368723099,0.0,0.1408005952835083
20,DE_seq_stop,0,5,15560,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0014273248566442284,0.0,-0.017813384532928467
20,ggpp,0,5,3,0.01289403085177733,0.0,0.14808130264282227
20,DE_fixed,0,5,800,0.0028911564625850343,0.0,-0.04416161775588989
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,2500,0.0028911564625850343,0.0,-0.04416161775588989
20,DE_seq_stop,0,5,8080,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.008443264151488035,0.0,-0.4620138108730316
20,ggpp,0,5,2,0.007391831574602028,0.0,-0.12992119789123535
20,DE_fixed,0,5,800,0.0052089407191448014,0.0,0.012070894241333008
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,3700,0.024183299693503774,0.0,-0.0664064884185791
20,DE_seq_stop,0,5,10980,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.020634920634920634,0.0,0.0007693767547607422
20,ggpp,1,5,3,0.06978021978021978,0.26264953503719357,0.004375934600830078
20,DE_fixed,1,5,800,0.06978021978021978,0.26264953503719357,0.016489088535308838
20,DE_seq,1,2,480,0.05168067226890756,0.23981246656813146,-0.006965160369873047
20,DE_fixed_stop,1,5,300,0.06978021978021978,0.26264953503719357,0.016489088535308838
20,DE_seq_stop,1,1,640,0.04285714285714286,0.227670248696953,-0.0099869966506958
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,-7.525551037570436e-05,0.0,0.03389286994934082
20,ggpp,0,5,4,0.004615904717324595,0.0,0.18538135290145874
20,DE_fixed,0,5,800,3.0218466373416056e-05,0.0,0.060571134090423584
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,5700,0.0001574380743574193,0.0,-0.01460796594619751
20,DE_seq_stop,0,5,16440,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0007023992346617657,0.0,0.02159947156906128
20,ggpp,0,5,2,0.002389118312685192,0.0,0.03289055824279785
20,DE_fixed,0,5,800,0.02372611464968153,0.0,0.08410042524337769
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,2600,0.02372611464968153,0.0,0.08410042524337769
20,DE_seq_stop,0,5,10440,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0019366812814374478,0.0,-0.07276889681816101
20,ggpp,1,5,4,0.061486828774062814,0.24465054211822604,0.0983273983001709
20,DE_fixed,0,5,800,0.04246508964362803,0.0,-0.26726147532463074
20,DE_seq,1,1,160,0.061486828774062814,0.24465054211822604,-0.3258565664291382
20,DE_fixed_stop,1,5,2000,0.061486828774062814,0.24465054211822604,-0.23382025957107544
20,DE_seq_stop,1,1,80,0.061486828774062814,0.24465054211822604,-0.3258565664291382
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.012521526980482204,0.0,0.04566514492034912
20,ggpp,1,5,2,0.06902472527472527,0.2559580248098155,0.0960955023765564
20,DE_fixed,0,5,800,0.020323426573426576,0.0,-0.07141828536987305
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,2700,0.020323426573426576,0.0,-0.07141828536987305
20,DE_seq_stop,1,2,1380,0.08092948717948717,0.27023815442731974,0.007645845413208008
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,1.9988451117132445e-05,0.0,0.04689168930053711
20,ggpp,1,5,5,0.089865249572974,0.27894294565112987,0.0063114166259765625
20,DE_fixed,1,5,800,0.08228949199721641,0.27023815442731974,-0.17037475109100342
20,DE_seq,1,1,160,0.07038473009245451,0.2559580248098155,-0.353193074464798
20,DE_fixed_stop,1,5,500,0.08228949199721641,0.27023815442731974,-0.17037475109100342
20,DE_seq_stop,1,1,140,0.07038473009245451,0.2559580248098155,-0.353193074464798
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0005840745037380768,0.0,0.03842043876647949
20,ggpp,0,5,3,0.015505268199233715,0.0,0.03699064254760742
20,DE_fixed,0,5,800,0.0018610111910471626,0.0,-0.02252596616744995
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,3600,0.005616830065359477,0.0,-0.012806296348571777
20,DE_seq_stop,0,5,13380,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,1,5,7,0.02597402597402597,0.2559580248098155,-0.03425002098083496
20,ggpp,1,5,2,0.017045454545454544,0.24465054211822604,-0.0031870603561401367
20,DE_fixed,1,5,800,0.15454545454545454,0.38685280723454163,-0.041215360164642334
20,DE_seq,1,1,160,0.03146853146853147,0.26264953503719357,0.0002097487449645996
20,DE_fixed_stop,1,5,200,0.9545454545454546,1.0,-0.04084092378616333
20,DE_seq_stop,1,1,40,0.45454545454545453,0.6309297535714575,-0.17585992813110352
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0018773651222602464,0.0,0.021506786346435547
20,ggpp,1,5,2,0.12368247694334651,0.31546487678572877,0.02261883020401001
20,DE_fixed,1,5,800,0.05131405589071493,0.23137821315975915,-0.25836873054504395
20,DE_seq,1,3,960,0.054238032498902064,0.23540891336663824,-0.23929652571678162
20,DE_fixed_stop,1,5,300,0.05131405589071493,0.23137821315975915,-0.25836873054504395
20,DE_seq_stop,1,1,200,0.06534914361001318,0.25,-0.2709847092628479
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0031249769680353184,0.0,-0.09135258197784424
20,ggpp,1,5,5,0.49843014128728413,0.6309297535714575,0.09801620244979858
20,DE_fixed,0,5,800,0.00279695351435838,0.0,-0.19230329990386963
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,3500,0.002203726192944522,0.0,0.06326991319656372
20,DE_seq_stop,0,5,11880,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0001512651265126513,0.0,0.07691341638565063
20,ggpp,1,5,4,0.08209570957095709,0.27023815442731974,0.041948139667510986
20,DE_fixed,0,5,800,0.002175345520900213,0.0,0.12526798248291016
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,3400,0.012095709570957097,0.0,0.09436798095703125
20,DE_seq_stop,1,1,860,0.054317931793179314,0.23540891336663824,0.1310177445411682
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.00040434815316331895,0.0,0.1278524398803711
20,ggpp,0,5,2,0.008128959033114004,0.0,0.1472017765045166
20,DE_fixed,0,5,800,0.002208099956915123,0.0,-0.03992122411727905
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,4100,0.0019167246655398314,0.0,0.07794547080993652
20,DE_seq_stop,0,5,14640,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.00010228344469388035,0.0,0.04569578170776367
20,ggpp,0,5,4,0.004245057750473147,0.0,0.1508502960205078
20,DE_fixed,0,5,800,0.009535762039925871,0.0,-0.37676578760147095
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,3600,0.0283092288734678,0.0,-0.19215622544288635
20,DE_seq_stop,0,5,11420,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0021123581011351904,0.0,-0.0652431845664978
20,ggpp,1,5,3,0.04690402476780186,0.227670248696953,-0.06739526987075806
20,DE_fixed,0,5,800,0.006249819160325221,0.0,0.028780102729797363
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,4100,0.02631578947368421,0.0,-0.053898513317108154
20,DE_seq_stop,0,5,12440,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.004210675121675384,0.0,0.015253067016601562
20,ggpp,0,5,3,0.01257922964407606,0.0,0.03271108865737915
20,DE_fixed,0,5,800,0.017901358495616675,0.0,-0.024403154850006104
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,2400,0.017901358495616675,0.0,-0.024403154850006104
20,DE_seq_stop,1,3,4880,0.06496018202502844,0.25,-0.039568424224853516
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.030524962263096103,0.0,0.009536445140838623
20,ggpp,0,5,2,0.01215578663585596,0.0,0.13768452405929565
20,DE_fixed,0,5,800,0.0043275038075731315,0.0,0.09972244501113892
20,DE_seq,1,3,960,0.053822453302522624,0.23540891336663824,0.1055910587310791
20,DE_fixed_stop,0,5,5600,0.039933564413633736,0.0,0.052770912647247314
20,DE_seq_stop,1,3,2200,0.053822453302522624,0.23540891336663824,0.1055910587310791
20,none,0,0,0,0.0,0.0,0.0
20,random,1,5,10,0.04666666666666666,0.25,0.01852184534072876
20,ggpp,1,5,1,0.98,1.0,0.012737095355987549
20,DE_fixed,1,5,800,0.14666666666666667,0.3562071871080222,-0.011725246906280518
20,DE_seq,1,1,160,0.05142857142857142,0.2559580248098155,-0.009391248226165771
20,DE_fixed_stop,1,5,200,0.03555555555555555,0.23540891336663824,0.007695376873016357
20,DE_seq_stop,1,1,40,0.030000000000000002,0.227670248696953,0.02212458848953247
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0006794629303697455,0.0,-0.0473959743976593
20,ggpp,0,5,4,0.005693079457072951,0.0,0.07999870181083679
20,DE_fixed,0,5,800,0.008981670061099796,0.0,-0.18552179634571075
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,3900,0.006673977753407489,0.0,0.08552739024162292
20,DE_seq_stop,0,5,16060,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.002070163764740675,0.0,-0.05345731973648071
20,ggpp,1,5,4,0.16404199475065617,0.3562071871080222,-0.008074939250946045
20,DE_fixed,0,5,800,0.00942352085507384,0.0,0.055351197719573975
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,2500,0.00942352085507384,0.0,0.055351197719573975
20,DE_seq_stop,0,5,9940,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,1,5,3,0.09328859060402685,0.2890648263178879,0.03142130374908447
20,ggpp,1,5,2,0.07662192393736017,0.27023815442731974,0.052807629108428955
20,DE_fixed,1,5,800,0.09328859060402685,0.2890648263178879,0.040532052516937256
20,DE_seq,1,2,480,0.1361457334611697,0.3333333333333333,-0.0035080909729003906
20,DE_fixed_stop,1,5,200,0.09328859060402685,0.2890648263178879,0.040532052516937256
20,DE_seq_stop,1,1,260,0.1599552572706935,0.3562071871080222,-0.05364346504211426
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.012215348163748849,0.0,-0.03323090076446533
20,ggpp,1,5,4,0.064797507788162,0.25,0.0538785457611084
20,DE_fixed,1,5,800,0.12313084112149533,0.31546487678572877,-0.06240314245223999
20,DE_seq,1,3,960,0.060630841121495326,0.24465054211822604,-0.048546671867370605
20,DE_fixed_stop,1,5,400,0.12313084112149533,0.31546487678572877,-0.06240314245223999
20,DE_seq_stop,1,2,1180,0.3314641744548286,0.5,-0.07305479049682617
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.00017253501941991915,0.0,-0.1281386911869049
20,ggpp,0,5,5,0.0038945288404236412,0.0,0.06482183933258057
20,DE_fixed,0,5,800,0.0012750361219210217,0.0,-0.013287723064422607
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,7700,0.005437540284425184,0.0,0.12963950634002686
20,DE_seq_stop,0,5,18500,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0005059727223576697,0.0,-0.014568328857421875
20,ggpp,0,5,7,0.02821415991546319,0.0,-0.036118149757385254
20,DE_fixed,0,5,800,0.006554333194076962,0.0,0.008112072944641113
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,1,5,1300,0.06130239520958084,0.24465054211822604,0.07613009214401245
20,DE_seq_stop,1,2,3000,0.07023096663815226,0.2559580248098155,-0.0819898247718811
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.00029216814931100625,0.0,0.09451663494110107
20,ggpp,0,5,2,0.013217338217338217,0.0,0.13839960098266602
20,DE_fixed,0,5,800,0.0003957527749621453,0.0,-0.06081283092498779
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,3800,0.01745014245014245,0.0,0.057486891746520996
20,DE_seq_stop,0,5,14180,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.00033428226363008996,0.0,-0.019205212593078613
20,ggpp,0,5,4,0.009891795865633074,0.0,0.03461480140686035
20,DE_fixed,0,5,800,0.0010807902973395934,0.0,-0.002007126808166504
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,3800,0.009375000000000001,0.0,-0.09189331531524658
20,DE_seq_stop,0,5,13320,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.012524373781310934,0.0,0.04798179864883423
20,ggpp,1,5,2,0.09557522123893805,0.2890648263178879,0.0556216835975647
20,DE_fixed,1,5,800,0.49557522123893805,0.6309297535714575,0.05868810415267944
20,DE_seq,1,3,960,0.04820680018630647,0.23137821315975915,-0.029952645301818848
20,DE_fixed_stop,1,5,300,0.49557522123893805,0.6309297535714575,0.05868810415267944
20,DE_seq_stop,1,2,1760,0.12057522123893805,0.31546487678572877,-0.24231970310211182
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0011354552721459194,0.0,-0.07241642475128174
20,ggpp,1,5,3,0.05756090314913844,0.23981246656813146,-0.05101883411407471
20,DE_fixed,0,5,800,0.0007136583223539743,0.0,0.007605791091918945
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,3200,0.026515151515151512,0.0,-0.02587890625
20,DE_seq_stop,0,5,10820,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,1.801585395147737e-05,0.0,0.0923537015914917
20,ggpp,0,5,2,9.228876127973743e-05,0.0,0.07636791467666626
20,DE_fixed,0,5,800,0.004067682653518602,0.0,-0.04588934779167175
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,5400,0.010961236249345207,0.0,0.07730352878570557
20,DE_seq_stop,0,5,13480,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,-0.00010208034508391527,0.0,-0.06034395098686218
20,ggpp,0,5,4,-2.658160552897388e-05,0.0,0.06271111965179443
20,DE_fixed,0,5,800,-5.331510594668476e-05,0.0,0.022210001945495605
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,5900,0.00016437196888324703,0.0,0.004008650779724121
20,DE_seq_stop,0,5,14760,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.013263219398188723,0.0,0.13964605331420898
20,ggpp,1,5,2,0.08988659602156535,0.27894294565112987,0.16026973724365234
20,DE_fixed,1,5,800,0.05780103452423914,0.23981246656813146,-0.09606420993804932
20,DE_seq,1,5,2400,0.05780103452423914,0.23981246656813146,-0.09606420993804932
20,DE_fixed_stop,1,5,600,0.05780103452423914,0.23981246656813146,-0.09606420993804932
20,DE_seq_stop,1,1,180,0.061477505112474434,0.24465054211822604,-0.024926990270614624
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.002527969018932874,0.0,-0.05259215831756592
20,ggpp,0,5,2,0.02976190476190476,0.0,0.020323634147644043
20,DE_fixed,0,5,800,0.00586484593837535,0.0,0.05472368001937866
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,2600,0.00586484593837535,0.0,0.05472368001937866
20,DE_seq_stop,0,5,10300,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.005397108338284809,0.0,-0.0964629054069519
20,ggpp,1,5,1,0.08115468409586056,0.27023815442731974,0.02596038579940796
20,DE_fixed,0,5,800,0.015678493619670088,0.0,-0.03538799285888672
20,DE_seq,1,4,1600,0.05664488017429194,0.23981246656813146,0.005660355091094971
20,DE_fixed_stop,1,5,1500,0.05664488017429194,0.23981246656813146,-0.04838728904724121
20,DE_seq_stop,1,3,4320,0.05664488017429194,0.23981246656813146,-0.05845218896865845
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0016985846157647182,0.0,-0.1593642234802246
20,ggpp,0,5,3,0.00759311634149849,0.0,0.017548561096191406
20,DE_fixed,0,5,800,0.01973079750091878,0.0,0.184464693069458
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,2300,0.01973079750091878,0.0,0.184464693069458
20,DE_seq_stop,1,4,9260,0.1417546070247283,0.3333333333333333,0.0698014497756958
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.002535434995112415,0.0,-0.02283179759979248
20,ggpp,0,5,3,0.02280011655011655,0.0,-0.03297346830368042
20,DE_fixed,0,5,800,0.0027770684371807965,0.0,-0.06788545846939087
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,4600,0.011651844532279316,0.0,0.010050356388092041
20,DE_seq_stop,1,4,9140,0.047159090909090914,0.227670248696953,0.036685943603515625
