top_k,method,success,token_used,iter_used,delta_mrr,delta_ndcg,delta_cos
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,3400,0.000794598282117275,0.0,0.1868797242641449
20,DE_seq_stop,1,1,840,0.08985867074102369,0.27894294565112987,0.18928232789039612
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,-0.00027451210049338984,0.0,-0.03225445747375488
20,ggpp,0,5,3,0.0046005549875858046,0.0,0.0953708291053772
20,DE_fixed,0,5,800,0.000630653586444133,0.0,0.055863380432128906
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,2900,0.00015588657395951885,0.0,0.04997873306274414
20,DE_seq_stop,0,5,10480,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.001782904767979395,0.0,0.06344228982925415
20,ggpp,0,5,4,0.04655294953802416,0.0,0.1750672459602356
20,DE_fixed,0,5,800,0.0020984588810018623,0.0,0.07133710384368896
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,1,5,4100,0.08984299282806746,0.27894294565112987,0.0973215103149414
20,DE_seq_stop,1,5,13400,0.08984299282806746,0.27894294565112987,0.0973215103149414
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.004566370438020303,0.0,-0.09978121519088745
20,ggpp,0,5,2,0.0058952152289487225,0.0,-0.0037824511528015137
20,DE_fixed,0,5,800,0.027954038758360486,0.0,-0.039306819438934326
20,DE_seq,1,3,960,0.12354227405247814,0.31546487678572877,-0.07057815790176392
20,DE_fixed_stop,0,5,2300,0.027954038758360486,0.0,-0.039306819438934326
20,DE_seq_stop,1,3,2440,0.12354227405247814,0.31546487678572877,-0.07057815790176392
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,-0.00016252008283880784,0.0,-0.039232075214385986
20,ggpp,0,5,5,0.0069364415615773825,0.0,0.10182929039001465
20,DE_fixed,0,5,800,-5.575661729671625e-05,0.0,-0.04335522651672363
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,10800,0.004289956279749914,0.0,0.054096996784210205
20,DE_seq_stop,0,5,19980,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0019381223328591747,0.0,-0.02544569969177246
20,ggpp,0,5,3,0.01905681191395477,0.0,0.10987716913223267
20,DE_fixed,0,5,800,0.0016160076990937525,0.0,0.09896153211593628
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,8800,0.015890027958993476,0.0,-0.04855114221572876
20,DE_seq_stop,0,5,19380,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,1,5,19,0.0424812030075188,0.227670248696953,0.03837418556213379
20,ggpp,1,5,1,0.06940427993059572,0.26264953503719357,-0.025151610374450684
20,DE_fixed,1,5,800,0.05914786967418546,0.25,-0.07382190227508545
20,DE_seq,1,1,160,0.0549812030075188,0.24465054211822604,0.02368783950805664
20,DE_fixed_stop,1,5,200,0.05914786967418546,0.25,-0.07382190227508545
20,DE_seq_stop,1,1,40,0.0549812030075188,0.24465054211822604,0.02368783950805664
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.001026630164260826,0.0,0.029323101043701172
20,ggpp,1,5,6,0.12347560975609756,0.31546487678572877,0.12704646587371826
20,DE_fixed,0,5,800,0.0022924036492273318,0.0,0.10272324085235596
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,7100,0.03073367427222659,0.0,-0.01089322566986084
20,DE_seq_stop,0,5,14080,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0011957908163265302,0.0,-0.023449718952178955
20,ggpp,1,5,4,0.09609375,0.2890648263178879,-0.0382002592086792
20,DE_fixed,0,5,800,0.011478365384615385,0.0,0.03715997934341431
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,2700,0.011478365384615385,0.0,0.03715997934341431
20,DE_seq_stop,1,4,8700,0.05164930555555555,0.23540891336663824,-0.1265239119529724
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,2.896970841451997e-05,0.0,0.12349444627761841
20,ggpp,0,5,6,0.002153152714950468,0.0,0.12630516290664673
20,DE_fixed,0,5,800,0.00036551209235838886,0.0,-0.038680970668792725
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,3500,0.0036297123310449677,0.0,0.13232463598251343
20,DE_seq_stop,0,5,11140,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0010395202926400111,0.0,-0.0034844279289245605
20,ggpp,0,5,3,0.04653090833721954,0.0,0.149275541305542
20,DE_fixed,0,5,800,0.011732373538684747,0.0,-0.36113330721855164
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,5900,0.012069755455014031,0.0,0.12044906616210938
20,DE_seq_stop,0,5,12180,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.002223201866729499,0.0,-0.05276370048522949
20,ggpp,0,5,6,0.0056702182571782955,0.0,0.027126789093017578
20,DE_fixed,0,5,800,0.004965058144352678,0.0,-0.026550889015197754
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,1,5,2500,0.06136749716874292,0.24465054211822604,0.0846477746963501
20,DE_seq_stop,1,4,8200,0.07579057409181984,0.26264953503719357,-0.06452840566635132
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.001544945984681533,0.0,-0.062292516231536865
20,ggpp,1,5,3,0.0700916730328495,0.2559580248098155,-0.026607513427734375
20,DE_fixed,0,5,800,0.009652112593289065,0.0,0.023847460746765137
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,3600,0.02807486631016043,0.0,-0.006473660469055176
20,DE_seq_stop,1,2,1420,0.05748663101604278,0.23981246656813146,-0.006897687911987305
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0009037015615962984,0.0,0.005347847938537598
20,ggpp,1,5,7,0.0483974358974359,0.227670248696953,0.06607997417449951
20,DE_fixed,0,5,800,0.005200156985871271,0.0,0.014467000961303711
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,4700,0.014526468155500414,0.0,-0.030902087688446045
20,DE_seq_stop,0,5,10200,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0006851717268135356,0.0,0.11799085140228271
20,ggpp,0,5,6,0.006767567920585162,0.0,0.05983424186706543
20,DE_fixed,0,5,800,0.000186595014181221,0.0,0.12150400876998901
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,4500,0.0012539184952978055,0.0,0.042735755443573
20,DE_seq_stop,0,5,15920,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,3.174754353381902e-05,0.0,-0.14421677589416504
20,ggpp,0,5,7,0.02241395931745879,0.0,-0.13606131076812744
20,DE_fixed,0,5,800,0.0009222661396574442,0.0,0.02669656276702881
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,2900,0.004352829339070396,0.0,-0.061514854431152344
20,DE_seq_stop,0,5,12780,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.005854228355654559,0.0,-0.006254792213439941
20,ggpp,0,5,3,0.011041153389907838,0.0,0.024524986743927002
20,DE_fixed,0,5,800,0.010415762520614531,0.0,0.03107297420501709
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,2400,0.010415762520614531,0.0,0.03107297420501709
20,DE_seq_stop,0,5,11180,0.0,0.0,0.0
20,none,1,0,0,0.0,0.0,0.0
20,random,1,5,5,0.0522875816993464,0.06121752909584974,0.010706663131713867
20,ggpp,1,5,1,0.08403361344537814,0.09352086676520185,0.010304152965545654
20,DE_fixed,1,5,800,-0.008823529411764702,-0.012142217871178473,-0.011919021606445312
20,DE_seq,1,1,60,0.018099547511312222,0.02283706846906211,0.008250772953033447
20,DE_fixed_stop,1,5,200,0.018099547511312222,0.02283706846906211,-0.007619619369506836
20,DE_seq_stop,1,1,40,-0.008823529411764702,-0.012142217871178473,-0.011710643768310547
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0006333091612279428,0.0,0.06121140718460083
20,ggpp,0,5,3,0.003471582181259601,0.0,0.012549936771392822
20,DE_fixed,0,5,800,0.0008885341846235702,0.0,-0.006180703639984131
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,5400,0.005088245088245088,0.0,-0.022095859050750732
20,DE_seq_stop,0,5,15260,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0017351069982648928,0.0,0.04694247245788574
20,ggpp,1,5,5,0.10908681961313539,0.3010299956639812,-0.025328993797302246
20,DE_fixed,0,5,800,0.0054383950691884704,0.0,-0.07872587442398071
20,DE_seq,1,4,1600,0.07489878542510121,0.26264953503719357,0.09516477584838867
20,DE_fixed_stop,1,5,2200,0.053531264057579846,0.23540891336663824,0.024630725383758545
20,DE_seq_stop,1,4,6100,0.07489878542510121,0.26264953503719357,0.09516477584838867
20,none,0,0,0,0.0,0.0,0.0
20,random,1,5,21,0.2471830985915493,0.43067655807339306,-0.05307894945144653
20,ggpp,1,5,2,0.06384976525821597,0.25,-0.014621555805206299
20,DE_fixed,1,5,800,0.0971830985915493,0.2890648263178879,0.0474892258644104
20,DE_seq,1,1,160,0.16384976525821596,0.3562071871080222,0.014247357845306396
20,DE_fixed_stop,1,5,200,0.0971830985915493,0.2890648263178879,0.0474892258644104
20,DE_seq_stop,1,1,40,0.16384976525821596,0.3562071871080222,0.014247357845306396
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.023507462686567164,0.0,0.04711198806762695
20,ggpp,1,5,5,0.07543053960964409,0.26264953503719357,0.06126457452774048
20,DE_fixed,0,5,800,0.03299022130725682,0.0,-0.05936431884765625
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,1,5,2000,0.08184079601990049,0.27023815442731974,0.02911210060119629
20,DE_seq_stop,1,2,1220,0.048507462686567165,0.227670248696953,-0.11572468280792236
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,-8.854843996151441e-05,0.0,0.034496843814849854
20,ggpp,0,5,3,1.7378081894211e-05,0.0,0.13784605264663696
20,DE_fixed,0,5,800,0.00900933850242606,0.0,-0.23684746026992798
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,4200,0.016046636180117826,0.0,-0.06849056482315063
20,DE_seq_stop,0,5,14420,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,1,5,2,0.07900432900432901,0.27894294565112987,0.0019870400428771973
20,ggpp,1,5,2,0.15476190476190477,0.3562071871080222,0.03435707092285156
20,DE_fixed,1,5,800,0.13095238095238093,0.3333333333333333,-0.011068522930145264
20,DE_seq,1,1,160,0.1130952380952381,0.31546487678572877,-0.006853818893432617
20,DE_fixed_stop,1,5,200,0.050595238095238096,0.24465054211822604,-0.0029795169830322266
20,DE_seq_stop,1,1,40,0.1130952380952381,0.31546487678572877,-0.006853818893432617
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.010935672514619882,0.0,-0.18997043371200562
20,ggpp,1,5,3,0.3311111111111111,0.5,0.022236764430999756
20,DE_fixed,0,5,800,0.03777777777777778,0.0,-0.14588427543640137
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,1,5,1600,0.1977777777777778,0.38685280723454163,-0.0408555269241333
20,DE_seq_stop,1,2,1900,0.0692063492063492,0.2559580248098155,-0.24089255928993225
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0110172656496883,0.0,-0.5932729840278625
20,ggpp,0,5,3,0.01469515957148466,0.0,-0.5102260112762451
20,DE_fixed,0,5,800,0.001386246262571351,0.0,-0.03446906805038452
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,3400,0.0011157216801201632,0.0,-0.035368502140045166
20,DE_seq_stop,0,5,11240,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.00470786563052506,0.0,0.03593003749847412
20,ggpp,1,5,2,0.1972451790633609,0.38685280723454163,0.05994170904159546
20,DE_fixed,0,5,800,0.0157636975818794,0.0,0.005605876445770264
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,3200,0.02288620470438652,0.0,-0.0293237566947937
20,DE_seq_stop,0,5,10020,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,7.341065922771917e-06,0.0,0.05732661485671997
20,ggpp,0,5,5,0.03601662887377173,0.0,0.2328365445137024
20,DE_fixed,0,5,800,0.00010826000829225577,0.0,0.09318560361862183
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,5600,0.0003723494969018247,0.0,0.09877568483352661
20,DE_seq_stop,0,5,13500,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0004657414353588397,0.0,0.009975433349609375
20,ggpp,0,5,2,0.0006094396169236695,0.0,-0.019498467445373535
20,DE_fixed,0,5,800,0.00046168483770842126,0.0,0.012021541595458984
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,5100,0.020188742837883383,0.0,0.059309959411621094
20,DE_seq_stop,0,5,13360,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.03539405379896177,0.0,0.016705751419067383
20,ggpp,1,5,2,0.33026584867075665,0.5,0.04431694746017456
20,DE_fixed,1,5,800,0.09693251533742332,0.2890648263178879,-0.010344386100769043
20,DE_seq,1,3,960,0.09693251533742332,0.2890648263178879,0.013001501560211182
20,DE_fixed_stop,1,5,600,0.09693251533742332,0.2890648263178879,-0.010344386100769043
20,DE_seq_stop,1,1,200,0.08026584867075665,0.27023815442731974,0.007024824619293213
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.019846925310108208,0.0,-0.06403219699859619
20,ggpp,1,5,2,0.07454778001096292,0.26264953503719357,0.04876971244812012
20,DE_fixed,0,5,800,0.027036467793768337,0.0,-0.10555922985076904
20,DE_seq,1,4,1600,0.060124703087885985,0.24465054211822604,-0.011153936386108398
20,DE_fixed_stop,1,5,1400,0.0502562820352544,0.23137821315975915,0.008691668510437012
20,DE_seq_stop,1,3,3940,0.12262470308788599,0.31546487678572877,-0.06650316715240479
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.00033890897238354864,0.0,0.09877222776412964
20,ggpp,0,5,3,0.011143755935422602,0.0,0.0713852047920227
20,DE_fixed,0,5,800,0.0013621794871794871,0.0,0.030635476112365723
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,3800,0.01492710918114144,0.0,-0.06042659282684326
20,DE_seq_stop,0,5,13240,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.003387854722960912,0.0,-0.09944260120391846
20,ggpp,0,5,2,0.031566548881036514,0.0,-0.06737148761749268
20,DE_fixed,1,5,800,0.0508647944950716,0.23137821315975915,-0.021112442016601562
20,DE_seq,1,5,2400,0.0508647944950716,0.23137821315975915,-0.021112442016601562
20,DE_fixed_stop,1,5,200,0.0508647944950716,0.23137821315975915,-0.021112442016601562
20,DE_seq_stop,1,4,9160,0.09823321554770319,0.2890648263178879,-0.01013636589050293
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0020444985998992393,0.0,0.0692097544670105
20,ggpp,1,5,5,0.3317281968967362,0.5,0.05195671319961548
20,DE_fixed,0,5,800,0.0015795769391990678,0.0,-0.04192596673965454
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,5700,0.005857550130567068,0.0,0.007133781909942627
20,DE_seq_stop,0,5,13400,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.02583874458874459,0.0,0.019653797149658203
20,ggpp,1,5,3,0.19553571428571428,0.38685280723454163,-0.05035746097564697
20,DE_fixed,1,5,800,0.05435924369747899,0.23981246656813146,-0.04361832141876221
20,DE_seq,1,3,960,0.07886904761904762,0.27023815442731974,-0.05897873640060425
20,DE_fixed_stop,1,5,200,0.05435924369747899,0.23981246656813146,-0.04361832141876221
20,DE_seq_stop,1,2,960,0.13839285714285712,0.3333333333333333,-0.12161648273468018
20,none,0,0,0,0.0,0.0,0.0
20,random,1,5,140,0.08219567690557451,0.27023815442731974,-0.24868017435073853
20,ggpp,1,5,2,0.09886234357224119,0.2890648263178879,0.1486472487449646
20,DE_fixed,1,5,800,0.09886234357224119,0.2890648263178879,-0.26986759901046753
20,DE_seq,1,1,160,0.10997345468335229,0.3010299956639812,-0.18528065085411072
20,DE_fixed_stop,1,5,200,0.09886234357224119,0.2890648263178879,-0.19571980834007263
20,DE_seq_stop,1,1,40,0.10997345468335229,0.3010299956639812,-0.18528065085411072
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,-0.0007560454099774367,0.0,-0.06476485729217529
20,ggpp,1,5,3,0.06010191846522782,0.24465054211822604,-0.0487174391746521
20,DE_fixed,0,5,800,0.0017685851318944845,0.0,0.042930006980895996
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,1,5,5500,0.06010191846522782,0.24465054211822604,-0.09248387813568115
20,DE_seq_stop,1,5,15700,0.06010191846522782,0.24465054211822604,-0.09248387813568115
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,-6.622874597896891e-05,0.0,0.09132146835327148
20,ggpp,1,5,4,0.06547049441786283,0.25,0.1687309741973877
20,DE_fixed,0,5,800,0.00021029751209631297,0.0,0.016860008239746094
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,4100,0.006496135443503865,0.0,-0.14063233137130737
20,DE_seq_stop,0,5,11300,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,-0.00017410126105778289,0.0,-0.007192432880401611
20,ggpp,0,5,5,0.009014921248963801,0.0,0.02475154399871826
20,DE_fixed,0,5,800,-0.00022085207919710038,0.0,-0.10078096389770508
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,5300,0.00030340565022645935,0.0,-0.06229555606842041
20,DE_seq_stop,0,5,13720,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.00042124939939050467,0.0,0.03907555341720581
20,ggpp,0,5,5,0.04057734204793028,0.0,0.07527810335159302
20,DE_fixed,0,5,800,0.001326134318461684,0.0,0.09306389093399048
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,3800,0.022166489334751988,0.0,0.11842960119247437
20,DE_seq_stop,0,5,10100,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,6.888950124000993e-06,0.0,-0.01694631576538086
20,ggpp,0,5,5,0.01952443280977312,0.0,-0.17657127976417542
20,DE_fixed,0,5,800,0.0038457386516975224,0.0,-0.3038092255592346
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,5800,0.013842614627954943,0.0,0.029866337776184082
20,DE_seq_stop,0,5,17560,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.009969280704804961,0.0,0.025953352451324463
20,ggpp,0,5,3,0.013126152972896267,0.0,0.030278801918029785
20,DE_fixed,0,5,800,0.005059085589156945,0.0,0.04251909255981445
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,1,5,2600,0.05470830307431614,0.23981246656813146,0.06657767295837402
20,DE_seq_stop,1,5,9680,0.05470830307431614,0.23981246656813146,0.06657767295837402
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.017594039177983415,0.0,-0.39631524682044983
20,ggpp,0,5,2,0.03098417916581056,0.0,-0.013346552848815918
20,DE_fixed,0,5,800,0.004473241086463138,0.0,-0.06365323066711426
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,3500,0.010774307420765867,0.0,-0.00533294677734375
20,DE_seq_stop,0,5,10140,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.00015099139171430298,0.0,0.05179178714752197
20,ggpp,1,5,3,0.10985166526728239,0.3010299956639812,0.16954928636550903
20,DE_fixed,0,5,800,0.0037656797843119883,0.0,0.09185415506362915
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,1,5,3900,0.05429610971172684,0.23540891336663824,0.1375572681427002
20,DE_seq_stop,1,5,12980,0.05429610971172684,0.23540891336663824,0.1375572681427002
