top_k,method,success,token_used,iter_used,delta_mrr,delta_ndcg,delta_cos
20,DE_fixed_stop,0,5,2700,0.002060520428588249,0.0,0.020120859146118164
20,DE_seq_stop,0,5,9580,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0013174109300853084,0.0,0.01770782470703125
20,ggpp,0,5,5,0.006896331194440299,0.0,0.029182791709899902
20,DE_fixed,0,5,800,0.0012835892111302642,0.0,0.100483238697052
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,4100,0.006636117819472825,0.0,0.03353327512741089
20,DE_seq_stop,0,5,9940,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.00030350256071462857,0.0,0.05692201852798462
20,ggpp,0,5,2,0.0002890883800436845,0.0,0.04850137233734131
20,DE_fixed,0,5,800,0.0002055393509669515,0.0,0.059803009033203125
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,4700,0.00029986991558591494,0.0,0.09732615947723389
20,DE_seq_stop,0,5,13240,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,-2.2849681736575745e-05,0.0,0.0022974014282226562
20,ggpp,0,5,3,0.00017782616585011778,0.0,0.018435418605804443
20,DE_fixed,0,5,800,0.000104895104895105,0.0,0.00024759769439697266
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,2200,0.000104895104895105,0.0,0.00024759769439697266
20,DE_seq_stop,0,5,12040,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.00047850524077168487,0.0,0.024454116821289062
20,ggpp,0,5,8,0.0021220159151193636,0.0,0.020421504974365234
20,DE_fixed,0,5,800,0.0009143844964061504,0.0,0.03207433223724365
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,2500,0.0009143844964061504,0.0,0.03207433223724365
20,DE_seq_stop,0,5,10140,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,2.5660315738521315e-05,0.0,0.01879829168319702
20,ggpp,1,5,5,0.05156434308824355,0.23137821315975915,-0.20271369814872742
20,DE_fixed,0,5,800,4.759134265885684e-05,0.0,0.034336090087890625
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,1,5,2000,0.054488319696430684,0.23540891336663824,-0.15027517080307007
20,DE_seq_stop,1,3,3900,0.05156434308824355,0.23137821315975915,-0.2701705992221832
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.00040939981986407937,0.0,0.022161126136779785
20,ggpp,0,5,3,0.0005785530388498369,0.0,0.028273344039916992
20,DE_fixed,0,5,800,0.0005343935701765637,0.0,0.023213684558868408
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,7100,0.0006614641397250094,0.0,0.03317832946777344
20,DE_seq_stop,0,5,17340,0.0,0.0,0.0
20,none,1,0,0,0.0,0.0,0.0
20,random,1,5,1,0.04444444444444444,0.0510299956639812,-0.004430115222930908
20,ggpp,1,5,1,0.09999999999999999,0.10620718710802218,-0.006302475929260254
20,DE_fixed,1,5,800,0.04444444444444444,0.0510299956639812,-0.005134403705596924
20,DE_seq,1,1,40,0.004761904761904759,0.005958024809815499,0.0009475350379943848
20,DE_fixed_stop,1,5,200,0.024242424242424246,0.02894294565112987,-0.0004235506057739258
20,DE_seq_stop,1,1,40,0.004761904761904759,0.005958024809815499,0.0009475350379943848
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,3.684259003407936e-05,0.0,0.009659767150878906
20,ggpp,0,5,7,0.00011953143676787011,0.0,-0.024252474308013916
20,DE_fixed,0,5,800,0.00015024475355013799,0.0,0.02034175395965576
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,3800,0.0003912321131893455,0.0,0.024229884147644043
20,DE_seq_stop,0,5,13000,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.010792778649921505,0.0,0.013628840446472168
20,ggpp,0,5,4,0.028846153846153848,0.0,0.005667388439178467
20,DE_fixed,1,5,800,0.04038461538461539,0.227670248696953,-0.06695747375488281
20,DE_seq,1,5,2400,0.04038461538461539,0.227670248696953,-0.06695747375488281
20,DE_fixed_stop,1,5,400,0.04038461538461539,0.227670248696953,-0.06695747375488281
20,DE_seq_stop,1,3,5920,0.0812937062937063,0.27894294565112987,0.0006164312362670898
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0036203674867642476,0.0,0.024188339710235596
20,ggpp,1,5,5,0.2470414201183432,0.43067655807339306,0.03609234094619751
20,DE_fixed,1,5,800,0.04967299906571161,0.23137821315975915,-0.08021301031112671
20,DE_seq,1,2,480,0.0970414201183432,0.2890648263178879,-0.3318900763988495
20,DE_fixed_stop,1,5,200,0.04967299906571161,0.23137821315975915,-0.08021301031112671
20,DE_seq_stop,1,2,560,0.0970414201183432,0.2890648263178879,-0.3318900763988495
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.003890861811336865,0.0,0.06514525413513184
20,ggpp,1,5,4,0.33160621761658027,0.5,0.009875655174255371
20,DE_fixed,0,5,800,0.009261895272257967,0.0,0.046969711780548096
20,DE_seq,1,4,1600,0.04827288428324698,0.227670248696953,-0.23106062412261963
20,DE_fixed_stop,1,5,2500,0.08160621761658031,0.27023815442731974,-0.11422139406204224
20,DE_seq_stop,1,3,4860,0.10938399539435809,0.3010299956639812,0.002286255359649658
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.007725195341294412,0.0,0.05173838138580322
20,ggpp,0,5,5,0.01760704281712685,0.0,0.07501590251922607
20,DE_fixed,0,5,800,0.00830999066293184,0.0,0.04159355163574219
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,4300,0.0204546935053091,0.0,0.06471490859985352
20,DE_seq_stop,0,5,11200,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.026372251028070802,0.0,0.0326462984085083
20,ggpp,1,5,2,0.3302938196555218,0.5,0.08925628662109375
20,DE_fixed,0,5,800,0.02553191489361702,0.0,0.05520915985107422
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,1,5,2800,0.05946048632218845,0.24465054211822604,0.058984994888305664
20,DE_seq_stop,1,4,7160,0.055784015733953154,0.23981246656813146,0.07258439064025879
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.012619857717290444,0.0,0.028121590614318848
20,ggpp,1,5,3,0.12122641509433962,0.31546487678572877,-0.09727823734283447
20,DE_fixed,1,5,800,0.04885799404170804,0.23137821315975915,-0.22368764877319336
20,DE_seq,1,3,960,0.04885799404170804,0.23137821315975915,0.04720163345336914
20,DE_fixed_stop,1,5,300,0.04885799404170804,0.23137821315975915,-0.22368764877319336
20,DE_seq_stop,1,2,1780,0.19622641509433963,0.38685280723454163,0.011393308639526367
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0006962697348952985,0.0,0.11525928974151611
20,ggpp,0,5,8,0.0012452637404742647,0.0,0.17110884189605713
20,DE_fixed,0,5,800,0.0006545230537564491,0.0,0.1266469955444336
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,7800,0.001191795429359985,0.0,0.17479628324508667
20,DE_seq_stop,0,5,16280,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.00011435815667720935,0.0,0.005255699157714844
20,ggpp,0,5,5,0.00027297801286187313,0.0,0.00960993766784668
20,DE_fixed,0,5,800,0.00013192568626092913,0.0,0.003919780254364014
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,5000,0.0006936742899472893,0.0,0.009255528450012207
20,DE_seq_stop,0,5,12540,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,-4.566230896031493e-05,0.0,0.003550112247467041
20,ggpp,0,5,5,0.00011290005890437832,0.0,0.014551818370819092
20,DE_fixed,0,5,800,7.231564331996272e-05,0.0,0.0078029632568359375
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,2200,7.231564331996272e-05,0.0,0.0078029632568359375
20,DE_seq_stop,0,5,11000,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.00013688930847297618,0.0,0.003462553024291992
20,ggpp,0,5,3,0.0004588394062078273,0.0,0.008122444152832031
20,DE_fixed,0,5,800,0.00015718028101929056,0.0,0.006142854690551758
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,2900,0.0002421546824808501,0.0,0.004929721355438232
20,DE_seq_stop,0,5,10820,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0008381644199203747,0.0,0.02486509084701538
20,ggpp,0,5,4,0.003096423959733313,0.0,0.04191792011260986
20,DE_fixed,0,5,800,0.001264922128231481,0.0,0.030283808708190918
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,5500,0.0023412549581188135,0.0,-0.00047469139099121094
20,DE_seq_stop,0,5,12840,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,5.468884923147768e-05,0.0,-0.033878982067108154
20,ggpp,0,5,3,0.0004009442929381959,0.0,-0.013410210609436035
20,DE_fixed,0,5,800,0.00013235271999879677,0.0,0.006259739398956299
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,8000,0.0002913352319224851,0.0,-0.08240169286727905
20,DE_seq_stop,0,5,21160,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,1,5,142,0.0897714344813321,0.27894294565112987,-0.13423049449920654
20,ggpp,0,5,4,0.04431688902678664,0.0,0.046779632568359375
20,DE_fixed,0,5,800,0.012946850614494704,0.0,0.029597043991088867
20,DE_seq,1,2,480,0.08219567690557451,0.27023815442731974,-0.3011874556541443
20,DE_fixed_stop,1,5,1100,0.14171948642938403,0.3333333333333333,-0.0461389422416687
20,DE_seq_stop,1,2,1360,0.08219567690557451,0.27023815442731974,-0.3011874556541443
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.026529108327192335,0.0,0.006546199321746826
20,ggpp,1,5,1,0.033050847457627125,0.227670248696953,0.03431183099746704
20,DE_fixed,1,5,800,0.08305084745762713,0.2890648263178879,-0.0467495322227478
20,DE_seq,1,1,160,0.038606403013182675,0.23540891336663824,0.00016838312149047852
20,DE_fixed_stop,1,5,200,0.08305084745762713,0.2890648263178879,-0.0467495322227478
20,DE_seq_stop,1,1,60,0.038606403013182675,0.23540891336663824,0.00016838312149047852
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0010365069715060245,0.0,0.014050662517547607
20,ggpp,1,5,4,0.09731903485254692,0.2890648263178879,0.07279312610626221
20,DE_fixed,0,5,800,0.006328043861555926,0.0,-0.03591108322143555
20,DE_seq,1,4,1600,0.04995061379991533,0.23137821315975915,0.026173889636993408
20,DE_fixed_stop,1,5,1700,0.10843014596365802,0.3010299956639812,0.03520435094833374
20,DE_seq_stop,1,4,8140,0.24731903485254692,0.43067655807339306,0.0059195756912231445
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.00017446248487675725,0.0,0.022019684314727783
20,ggpp,0,5,4,9.09276070763501e-05,0.0,0.016572177410125732
20,DE_fixed,0,5,800,-0.00014693152671438748,0.0,0.006789088249206543
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,3900,-0.0002673010611852129,0.0,0.003406703472137451
20,DE_seq_stop,0,5,21440,0.0,0.0,0.0
20,none,1,0,0,0.0,0.0,0.0
20,random,1,5,1,-0.04999999999999999,-0.04382375083885143,-0.005600452423095703
20,ggpp,1,5,1,-0.04999999999999999,-0.04382375083885143,-0.00046259164810180664
20,DE_fixed,1,5,200,-0.04999999999999999,-0.04382375083885143,0.0039634108543396
20,DE_seq,1,1,40,0.0,0.0,0.003086984157562256
20,DE_fixed_stop,1,5,200,-0.04999999999999999,-0.04382375083885143,0.0039634108543396
20,DE_seq_stop,1,1,40,0.0,0.0,0.003086984157562256
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0014189886480908149,0.0,0.012049078941345215
20,ggpp,0,5,2,0.003516624040920716,0.0,0.022164762020111084
20,DE_fixed,0,5,800,0.006731565865782933,0.0,0.010384917259216309
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,3000,0.008031674208144797,0.0,0.021514296531677246
20,DE_seq_stop,0,5,10760,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.020017245627001724,0.0,0.04479914903640747
20,ggpp,0,5,5,0.016157897428030882,0.0,0.03811365365982056
20,DE_fixed,0,5,800,0.03300425861401471,0.0,0.046749770641326904
20,DE_seq,1,4,1600,0.0561135023114937,0.23981246656813146,0.04822814464569092
20,DE_fixed_stop,1,5,2400,0.08819906380881991,0.27894294565112987,0.022966504096984863
20,DE_seq_stop,1,4,6820,0.0561135023114937,0.23981246656813146,0.04822814464569092
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0346682606096832,0.0,-0.43128013610839844
20,ggpp,0,5,4,0.0005213730145197466,0.0,0.1218416690826416
20,DE_fixed,0,5,800,0.000615104463503802,0.0,0.08534818887710571
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,4100,0.02395397489539749,0.0,0.018959522247314453
20,DE_seq_stop,0,5,12200,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,8.89190485661804e-05,0.0,0.006944417953491211
20,ggpp,0,5,5,0.0019743235114166287,0.0,0.042544424533843994
20,DE_fixed,0,5,800,0.00022938176516914361,0.0,0.017412126064300537
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,5600,0.0009650962911167439,0.0,0.04059100151062012
20,DE_seq_stop,0,5,13680,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.002240896358543417,0.0,0.041731834411621094
20,ggpp,1,5,3,0.10915032679738562,0.3010299956639812,0.04776984453201294
20,DE_fixed,0,5,800,0.012745098039215686,0.0,0.059221744537353516
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,2600,0.012745098039215686,0.0,0.059221744537353516
20,DE_seq_stop,0,5,10920,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,-0.00016555577591335913,0.0,0.057658255100250244
20,ggpp,0,5,4,0.0016409122792101515,0.0,0.06003051996231079
20,DE_fixed,0,5,800,-5.089250372269233e-05,0.0,0.07966756820678711
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,3600,1.9588254882372657e-06,0.0,0.02715092897415161
20,DE_seq_stop,0,5,12240,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,-0.00017829314033651167,0.0,0.02925276756286621
20,ggpp,0,5,6,0.00021024712123172474,0.0,0.09236264228820801
20,DE_fixed,0,5,800,-7.35345612437844e-05,0.0,0.07981014251708984
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,6800,0.00028458550957546533,0.0,0.07138180732727051
20,DE_seq_stop,0,5,16240,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,1.3130050966481122e-05,0.0,0.0021437406539916992
20,ggpp,0,5,3,5.16361938288014e-05,0.0,0.00492095947265625
20,DE_fixed,0,5,800,2.649632473895598e-05,0.0,0.0003961324691772461
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,3500,4.010525401108248e-05,0.0,0.003401041030883789
20,DE_seq_stop,0,5,13200,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0070317586630977355,0.0,0.06296432018280029
20,ggpp,0,5,7,0.02106337921645742,0.0,0.039902448654174805
20,DE_fixed,0,5,800,0.012828860112373098,0.0,0.07902359962463379
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,2400,0.012828860112373098,0.0,0.07902359962463379
20,DE_seq_stop,0,5,11100,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,1.2102786545574278e-05,0.0,-0.00745922327041626
20,ggpp,0,5,5,0.00029672868042473284,0.0,-0.02288895845413208
20,DE_fixed,0,5,800,0.00015434754696672928,0.0,0.05147582292556763
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,2700,0.00015434754696672928,0.0,0.05147582292556763
20,DE_seq_stop,0,5,14300,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0002728257883329772,0.0,-0.0350382924079895
20,ggpp,0,5,3,0.00029164542097374793,0.0,0.03218263387680054
20,DE_fixed,0,5,800,0.000697753283221961,0.0,-0.03457975387573242
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,3700,0.0007053827068571525,0.0,-0.04978424310684204
20,DE_seq_stop,0,5,13840,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.005354411014788372,0.0,0.01691228151321411
20,ggpp,1,5,6,0.05315315315315315,0.25,0.02064657211303711
20,DE_fixed,0,5,800,0.009742300439974858,0.0,-0.009594082832336426
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,1,5,3200,0.04531001589825119,0.23981246656813146,0.004475831985473633
20,DE_seq_stop,1,2,2300,0.04204204204204204,0.23540891336663824,0.01654207706451416
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0005917109745479749,0.0,0.04948782920837402
20,ggpp,0,5,5,0.003049639679536213,0.0,0.03745549917221069
20,DE_fixed,0,5,800,0.0022253208272194434,0.0,0.03319668769836426
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,2700,0.0022253208272194434,0.0,0.03319668769836426
20,DE_seq_stop,0,5,10820,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.02881773399014778,0.0,0.02513974905014038
20,ggpp,1,5,8,0.1359605911330049,0.3333333333333333,0.05319279432296753
20,DE_fixed,1,5,800,0.059770114942528735,0.25,-0.04932934045791626
20,DE_seq,1,5,2400,0.059770114942528735,0.25,-0.04932934045791626
20,DE_fixed_stop,1,5,200,0.059770114942528735,0.25,-0.04932934045791626
20,DE_seq_stop,1,2,2260,0.05560344827586207,0.24465054211822604,-0.0818135142326355
