top_k,method,success,token_used,iter_used,delta_mrr,delta_ndcg,delta_cos
10,ggpp,1,5,2,0.09375,0.31546487678572877,0.01195228099822998
10,DE_fixed,0,5,800,0.03125,0.24465054211822604,-0.07524001598358154
10,DE_seq,1,1,160,0.0798611111111111,0.3010299956639812,-0.009739518165588379
10,DE_fixed_stop,1,5,1500,0.11160714285714285,0.3333333333333333,-0.02024519443511963
10,DE_seq_stop,1,1,120,0.0798611111111111,0.3010299956639812,-0.009739518165588379
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,-0.0002742633909658086,0.0,-0.08163630962371826
10,greedy,1,5,1,0.2483633387888707,0.43067655807339306,-0.11075210571289062
10,ggpp,1,5,4,0.10947444989998181,0.3010299956639812,0.09273415803909302
10,DE_fixed,0,5,800,0.01449237104693522,0.0,0.05952787399291992
10,DE_seq,1,4,1600,0.331696672122204,0.5,0.04036664962768555
10,DE_fixed_stop,0,5,4300,0.04598238640791832,0.0,0.03960061073303223
10,DE_seq_stop,1,1,320,0.12336333878887071,0.31546487678572877,0.08103656768798828
10,none,0,0,0,0.0,0.0,0.0
10,random,0,5,150,0.051570007822103026,0.23137821315975915,0.04746490716934204
10,greedy,1,5,1,0.12393842887473461,0.31546487678572877,-0.023799479007720947
10,ggpp,1,5,2,0.09893842887473461,0.2890648263178879,0.041092872619628906
10,DE_fixed,1,5,800,0.12393842887473461,0.31546487678572877,0.025436460971832275
10,DE_seq,1,4,1600,0.9989384288747346,1.0,-0.0017582178115844727
10,DE_fixed_stop,1,5,500,0.12393842887473461,0.31546487678572877,0.025436460971832275
10,DE_seq_stop,1,3,3400,0.12393842887473461,0.31546487678572877,-0.11273962259292603
10,none,0,0,0,0.0,0.0,0.0
10,random,1,5,78,0.12815126050420167,0.3333333333333333,0.02134406566619873
10,greedy,1,5,1,0.18529411764705883,0.38685280723454163,-0.1362844705581665
10,ggpp,1,5,1,0.4852941176470588,0.6309297535714575,0.07936370372772217
10,DE_fixed,1,5,800,0.11029411764705882,0.31546487678572877,-0.006411433219909668
10,DE_seq,1,2,480,0.09640522875816993,0.3010299956639812,0.01985609531402588
