top_k,method,success,token_used,iter_used,delta_mrr,delta_ndcg,delta_cos
20,DE_fixed,1,5,400,-0.19047619047619047,-0.16666666666666669,0.0002837181091308594
20,DE_seq,1,1,40,0.16666666666666669,0.13092975357145753,0.014247655868530273
20,DE_fixed_stop,1,5,200,-0.20833333333333331,-0.18453512321427123,0.0019332170486450195
20,DE_seq_stop,1,1,40,0.16666666666666669,0.13092975357145753,0.014247655868530273
20,none,0,0,0,0.0,0.0,0.0
20,random,1,5,2,0.06682206682206683,0.26264953503719357,0.015383243560791016
20,ggpp,1,5,1,0.13275613275613274,0.3333333333333333,0.02514404058456421
20,DE_fixed,1,5,800,0.042530568846358315,0.23137821315975915,0.0011767148971557617
20,DE_seq,1,1,160,0.0398989898989899,0.227670248696953,-0.043271005153656006
20,DE_fixed_stop,1,5,200,0.042530568846358315,0.23137821315975915,0.0011767148971557617
20,DE_seq_stop,1,1,60,0.0398989898989899,0.227670248696953,-0.043271005153656006
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.02572242572242572,0.0,-0.1579223871231079
20,ggpp,1,5,4,0.04978257609836557,0.23137821315975915,-0.07996666431427002
20,DE_fixed,0,5,800,0.011436711436711437,0.0,-0.27085164189338684
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,5600,0.019373219373219373,0.0,-0.2469872236251831
20,DE_seq_stop,1,3,3780,0.05965099715099715,0.24465054211822604,-0.08117377758026123
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.026881720430107524,0.0,0.03382217884063721
20,ggpp,1,5,1,0.08553274682306941,0.27894294565112987,0.06724715232849121
20,DE_fixed,1,5,800,0.044623655913978495,0.227670248696953,0.054319679737091064
20,DE_seq,1,2,480,0.05712365591397849,0.24465054211822604,0.025846362113952637
20,DE_fixed_stop,1,5,300,0.044623655913978495,0.227670248696953,0.054319679737091064
20,DE_seq_stop,1,2,1140,0.05712365591397849,0.24465054211822604,0.025846362113952637
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0196969696969697,0.0,0.05021107196807861
20,ggpp,0,5,3,0.02077922077922078,0.0,0.035090088844299316
20,DE_fixed,1,5,800,0.055793226381461676,0.23981246656813146,-0.027812957763671875
20,DE_seq,1,5,2400,0.055793226381461676,0.23981246656813146,-0.027812957763671875
20,DE_fixed_stop,1,5,200,0.08787878787878788,0.27894294565112987,0.015311241149902344
20,DE_seq_stop,1,5,9780,0.08787878787878788,0.27894294565112987,0.015311241149902344
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.004885463033329715,0.0,-0.10430586338043213
20,ggpp,1,5,5,0.08002207505518763,0.27023815442731974,-0.01044541597366333
20,DE_fixed,1,5,800,0.04932032066922272,0.23137821315975915,-0.019716739654541016
20,DE_seq,1,5,2400,0.04932032066922272,0.23137821315975915,-0.019716739654541016
20,DE_fixed_stop,1,5,300,0.04932032066922272,0.23137821315975915,-0.019716739654541016
20,DE_seq_stop,1,5,12940,0.04932032066922272,0.23137821315975915,-0.019716739654541016
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.006701536449820202,0.0,-0.09124171733856201
20,ggpp,1,5,3,0.0979296066252588,0.2890648263178879,0.031098008155822754
20,DE_fixed,1,5,800,0.1090407177363699,0.3010299956639812,0.07432657480239868
20,DE_seq,1,5,2400,0.1090407177363699,0.3010299956639812,0.07432657480239868
20,DE_fixed_stop,1,5,200,0.1090407177363699,0.3010299956639812,0.07432657480239868
20,DE_seq_stop,1,2,1260,0.1090407177363699,0.3010299956639812,-0.029772639274597168
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0026715557883708746,0.0,-0.07707083225250244
20,ggpp,1,5,2,0.049531459170013385,0.23540891336663824,0.02386528253555298
20,DE_fixed,0,5,800,0.013206672845227063,0.0,-0.07929044961929321
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,2500,0.013206672845227063,0.0,-0.07929044961929321
20,DE_seq_stop,0,5,11180,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.029308252427184465,0.0,-0.05420345067977905
20,ggpp,1,5,3,0.07498132935026139,0.26264953503719357,-0.14924609661102295
20,DE_fixed,1,5,800,0.06472491909385113,0.25,-0.177068293094635
20,DE_seq,1,1,160,0.07498132935026139,0.26264953503719357,-0.13392889499664307
20,DE_fixed_stop,1,5,200,0.06472491909385113,0.25,-0.177068293094635
20,DE_seq_stop,1,1,40,0.07498132935026139,0.26264953503719357,-0.13392889499664307
20,none,0,0,0,0.0,0.0,0.0
20,random,1,5,65,0.051011029411764705,0.23981246656813146,-0.043612003326416016
20,ggpp,1,5,3,0.04481907894736842,0.23137821315975915,0.042720913887023926
20,DE_fixed,1,5,800,0.04774305555555555,0.23540891336663824,0.04078918695449829
20,DE_seq,1,2,480,0.0421875,0.227670248696953,0.022246897220611572
20,DE_fixed_stop,1,5,200,0.04774305555555555,0.23540891336663824,0.04078918695449829
20,DE_seq_stop,1,2,1300,0.0421875,0.227670248696953,0.017717480659484863
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0004012214965561818,0.0,-0.022785544395446777
20,ggpp,0,5,4,0.001323066338546214,0.0,-0.0291406512260437
20,DE_fixed,0,5,800,0.002567311703732229,0.0,0.004094123840332031
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,8300,0.01085972850678733,0.0,0.028009891510009766
20,DE_seq_stop,0,5,18040,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.005771115030374289,0.0,-0.09446156024932861
20,ggpp,0,5,3,0.011615270874530135,0.0,0.017307162284851074
20,DE_fixed,0,5,800,0.015869637197861976,0.0,-0.194416344165802
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,3400,0.0280400225933995,0.0,-0.023944079875946045
20,DE_seq_stop,0,5,10940,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0063735177865612645,0.0,0.011840105056762695
20,ggpp,1,5,3,0.08819169960474309,0.27894294565112987,0.0881698727607727
20,DE_fixed,0,5,800,0.009047314578005115,0.0,0.009372234344482422
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,1,5,2500,0.05610613810741688,0.23981246656813146,0.05283558368682861
20,DE_seq_stop,1,2,2700,0.049914187643020594,0.23137821315975915,-0.05643939971923828
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0010809852915116074,0.0,0.04276829957962036
20,ggpp,0,5,3,0.03376496797549429,0.0,-0.21928808093070984
20,DE_fixed,0,5,800,0.008576998050682261,0.0,-0.12149298191070557
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,2600,0.008576998050682261,0.0,-0.12149298191070557
20,DE_seq_stop,0,5,9180,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.002340155797765889,0.0,-0.01167374849319458
20,ggpp,0,5,5,0.02588286226730163,0.0,-0.001550137996673584
20,DE_fixed,0,5,800,0.010483742217018786,0.0,-0.10934281349182129
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,1,5,2100,0.08218916857360793,0.27023815442731974,0.07004010677337646
20,DE_seq_stop,1,2,2360,0.06552250190694127,0.25,0.08380401134490967
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.031289506953223765,0.0,0.06089043617248535
20,ggpp,1,5,2,0.06224188790560472,0.25,0.08574104309082031
20,DE_fixed,0,5,800,0.035575221238938054,0.0,-0.09686261415481567
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,1,5,1700,0.04820680018630647,0.23137821315975915,0.06120753288269043
20,DE_seq_stop,1,4,3940,0.05439875065070276,0.23981246656813146,0.08685183525085449
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,-1.2569561093780414e-05,0.0,0.07265976071357727
20,ggpp,0,5,4,0.0031441404654961205,0.0,0.14085286855697632
20,DE_fixed,0,5,800,-1.0306090899721634e-05,0.0,0.028902947902679443
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,5800,0.00033516841833871724,0.0,0.11912482976913452
20,DE_seq_stop,0,5,12980,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,-1.4872652909462799e-05,0.0,-0.06055945158004761
20,ggpp,0,5,3,0.0006960830580462483,0.0,0.008026659488677979
20,DE_fixed,0,5,800,0.00046505351229589017,0.0,0.015185892581939697
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,4200,0.003083350962555532,0.0,-0.0762435793876648
20,DE_seq_stop,0,5,12300,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.004017667092379736,0.0,0.006849110126495361
20,ggpp,0,5,2,0.005478415372466438,0.0,-0.04406160116195679
20,DE_fixed,0,5,800,0.0031358328772121873,0.0,-0.044923365116119385
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,1,5,6300,0.14070197044334976,0.3333333333333333,-0.05729883909225464
20,DE_seq_stop,1,2,1600,0.16451149425287356,0.3562071871080222,0.002496182918548584
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.00023540489642184565,0.0,-0.05391186475753784
20,ggpp,0,5,5,0.014510203451576055,0.0,-0.027220427989959717
20,DE_fixed,0,5,800,0.0015531869454637234,0.0,-0.10885608196258545
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,6300,0.0073760200878844944,0.0,-0.023667991161346436
20,DE_seq_stop,0,5,14100,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,1,5,107,0.1229035639412998,0.31546487678572877,-0.13512390851974487
20,ggpp,0,5,2,0.009531470918043976,0.0,-0.054457664489746094
20,DE_fixed,1,5,800,0.1090146750524109,0.3010299956639812,-0.04382598400115967
20,DE_seq,1,4,1600,0.056727093353064494,0.23981246656813146,-0.048018574714660645
20,DE_fixed_stop,1,5,800,0.1090146750524109,0.3010299956639812,-0.04382598400115967
20,DE_seq_stop,1,3,4280,0.08881265485039071,0.27894294565112987,-0.08939576148986816
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.00031512605042016803,0.0,-0.06967693567276001
20,ggpp,0,5,7,0.0009684361549497848,0.0,-0.0686725378036499
20,DE_fixed,0,5,800,0.0004197709329478484,0.0,-0.007744967937469482
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,5900,0.0002930801950409793,0.0,-0.08050256967544556
20,DE_seq_stop,0,5,15580,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0027595441037196696,0.0,0.0919034481048584
20,ggpp,0,5,2,0.021500070492034402,0.0,0.17116659879684448
20,DE_fixed,0,5,800,0.017109826589595378,0.0,0.05033755302429199
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,2400,0.017109826589595378,0.0,0.05033755302429199
20,DE_seq_stop,0,5,15320,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.006059117333988373,0.0,0.013326823711395264
20,ggpp,0,5,4,0.020840355016290304,0.0,-0.00826883316040039
20,DE_fixed,0,5,800,0.009779663014021445,0.0,0.027030885219573975
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,2600,0.009779663014021445,0.0,0.027030885219573975
20,DE_seq_stop,0,5,11180,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.03425985778926956,0.0,0.00045305490493774414
20,ggpp,0,5,2,0.010949834479246245,0.0,0.025002658367156982
20,DE_fixed,1,5,800,0.06246498599439776,0.25,0.051293253898620605
20,DE_seq,1,4,1600,0.07272139625080802,0.26264953503719357,0.018260955810546875
20,DE_fixed_stop,1,5,700,0.06246498599439776,0.25,0.051293253898620605
20,DE_seq_stop,1,3,2780,0.045798319327731096,0.227670248696953,0.02725839614868164
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,-9.029135731127751e-06,0.0,0.05259501934051514
20,ggpp,0,5,4,0.016101128455156686,0.0,0.06257063150405884
20,DE_fixed,0,5,800,0.00028832057338328714,0.0,0.10537570714950562
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,3900,0.0006080008930636068,0.0,0.09431356191635132
20,DE_seq_stop,0,5,11340,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.031968967362225785,0.0,0.032966434955596924
20,ggpp,1,5,3,0.046254681647940075,0.227670248696953,0.08253824710845947
20,DE_fixed,1,5,800,0.09625468164794009,0.2890648263178879,0.07428264617919922
20,DE_seq,1,5,2400,0.09625468164794009,0.2890648263178879,0.07428264617919922
20,DE_fixed_stop,1,5,200,0.09625468164794009,0.2890648263178879,0.07428264617919922
20,DE_seq_stop,1,3,3300,0.05875468164794007,0.24465054211822604,0.08193778991699219
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.009224828375286041,0.0,0.03782212734222412
20,ggpp,1,5,2,0.07527834008097166,0.26264953503719357,-0.05678880214691162
20,DE_fixed,0,5,800,0.02960526315789474,0.0,-0.055548012256622314
20,DE_seq,1,4,1600,0.05098684210526316,0.23137821315975915,0.0019804835319519043
20,DE_fixed_stop,1,5,1700,0.057178792569659444,0.23981246656813146,-0.0015670061111450195
20,DE_seq_stop,1,3,2920,0.12335526315789473,0.31546487678572877,0.02323538064956665
20,none,0,0,0,0.0,0.0,0.0
20,random,1,5,7,0.042,0.227670248696953,0.03371065855026245
20,ggpp,1,5,1,0.242,0.43067655807339306,0.0598713755607605
20,DE_fixed,1,5,800,0.0545,0.24465054211822604,-0.011833667755126953
20,DE_seq,1,2,480,0.06892307692307692,0.26264953503719357,0.0056577324867248535
20,DE_fixed_stop,1,5,200,0.0545,0.24465054211822604,-0.011833667755126953
20,DE_seq_stop,1,2,700,0.06892307692307692,0.26264953503719357,0.0056577324867248535
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.001982029598308668,0.0,-0.05077993869781494
20,ggpp,0,5,4,0.0030565556555655566,0.0,-0.047030091285705566
20,DE_fixed,0,5,800,0.0036309224845136445,0.0,0.04840213060379028
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,2900,0.012190567648314127,0.0,-0.0280037522315979
20,DE_seq_stop,0,5,12220,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.013079573934837092,0.0,-0.06803882122039795
20,ggpp,1,5,3,0.07245879120879122,0.26264953503719357,0.034809410572052
20,DE_fixed,0,5,800,0.043154761904761904,0.0,-0.0324474573135376
20,DE_seq,1,2,480,0.07886904761904762,0.27023815442731974,-0.14836406707763672
20,DE_fixed_stop,1,5,1600,0.07886904761904762,0.27023815442731974,-0.13950026035308838
20,DE_seq_stop,1,1,260,0.07886904761904762,0.27023815442731974,-0.10541874170303345
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0019948225978376733,0.0,0.029280126094818115
20,ggpp,0,5,7,0.04242424242424243,0.0,0.09253382682800293
20,DE_fixed,0,5,800,0.0026515151515151517,0.0,0.0265081524848938
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,4600,0.005516705516705517,0.0,0.0011751055717468262
20,DE_seq_stop,0,5,11760,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0010781045263803884,0.0,-9.489059448242188e-05
20,ggpp,0,5,4,0.011253114701390564,0.0,0.05591386556625366
20,DE_fixed,0,5,800,0.0013911817625345477,0.0,0.033283770084381104
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,6400,0.0015000865434544302,0.0,-0.0068038105964660645
20,DE_seq_stop,0,5,15400,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.03329511016463265,0.0,-0.07316440343856812
20,ggpp,1,5,5,0.048812351543943,0.227670248696953,0.029437780380249023
20,DE_fixed,0,5,800,0.04643139916299061,0.0,-0.023939013481140137
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,1,5,1800,0.098812351543943,0.2890648263178879,0.06625926494598389
20,DE_seq_stop,1,2,2200,0.061312351543942996,0.24465054211822604,-0.10168826580047607
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.001711290405467907,0.0,0.07536113262176514
20,ggpp,0,5,6,0.012321490769766632,0.0,0.0787590742111206
20,DE_fixed,0,5,800,0.010480794651962081,0.0,-0.09349215030670166
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,2200,0.010480794651962081,0.0,-0.09349215030670166
20,DE_seq_stop,0,5,15780,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0005426174016246194,0.0,0.12620031833648682
20,ggpp,1,5,3,0.04872773536895675,0.227670248696953,0.08507281541824341
20,DE_fixed,0,5,800,0.0010751532093323298,0.0,0.01773810386657715
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,4100,0.003936068702290076,0.0,0.04361987113952637
20,DE_seq_stop,0,5,12740,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0002470243760934795,0.0,-0.019311606884002686
20,ggpp,1,5,5,0.07004160887656033,0.2559580248098155,-0.026535868644714355
20,DE_fixed,1,5,800,0.061113037447988905,0.24465054211822604,-0.0854458212852478
20,DE_seq,1,5,2400,0.061113037447988905,0.24465054211822604,-0.0854458212852478
20,DE_fixed_stop,1,5,200,0.061113037447988905,0.24465054211822604,-0.0854458212852478
20,DE_seq_stop,1,2,1620,0.16527970411465556,0.3562071871080222,-0.07204926013946533
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,1.7383334123484894e-05,0.0,-0.004341423511505127
20,ggpp,0,5,3,0.00885257065032346,0.0,0.07849818468093872
20,DE_fixed,0,5,800,0.00042380135198894354,0.0,0.031043410301208496
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,5400,0.00342445774557504,0.0,0.02987903356552124
20,DE_seq_stop,0,5,12380,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.012204424103737605,0.0,0.00657200813293457
20,ggpp,1,5,4,0.05326722603610475,0.23540891336663824,-0.05062210559844971
20,DE_fixed,0,5,800,0.0377116704805492,0.0,-0.07559186220169067
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,2600,0.0377116704805492,0.0,-0.07559186220169067
20,DE_seq_stop,0,5,9860,0.0,0.0,0.0
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.029713535254042515,0.0,0.14102518558502197
20,ggpp,1,5,3,0.0974554707379135,0.2890648263178879,0.16090106964111328
20,DE_fixed,1,5,800,0.08078880407124682,0.27023815442731974,0.1633051037788391
20,DE_seq,1,5,2400,0.08078880407124682,0.27023815442731974,0.1633051037788391
20,DE_fixed_stop,1,5,300,0.08078880407124682,0.27023815442731974,0.1633051037788391
20,DE_seq_stop,1,3,2380,0.05627900014967819,0.23981246656813146,0.13072454929351807
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.0008049328716359884,0.0,-0.014098763465881348
20,ggpp,1,5,4,0.05694029024038994,0.23981246656813146,-0.04361504316329956
20,DE_fixed,0,5,800,0.014783427495291901,0.0,-0.012534618377685547
20,DE_seq,1,4,1600,0.08902585173771614,0.27894294565112987,-0.16440284252166748
20,DE_fixed_stop,1,5,1700,0.12311676082862523,0.31546487678572877,-0.09070563316345215
20,DE_seq_stop,1,3,4040,0.08902585173771614,0.27894294565112987,-0.19301462173461914
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.006521446819954283,0.0,-0.08722478151321411
20,ggpp,0,5,2,0.020768251764433646,0.0,-0.07524853944778442
20,DE_fixed,0,5,800,0.00508819538670285,0.0,-0.08041393756866455
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,6800,0.019734660033167498,0.0,-0.021719634532928467
20,DE_seq_stop,1,3,5260,0.06417910447761194,0.25,-0.11483865976333618
20,none,0,0,0,0.0,0.0,0.0
20,random,0,5,150,0.00040911168429362695,0.0,0.05448424816131592
20,ggpp,0,5,4,0.0043931276203573715,0.0,0.05108219385147095
20,DE_fixed,0,5,800,0.004465709728867623,0.0,-0.12991434335708618
20,DE_seq,0,5,2400,0.0,0.0,0.0
20,DE_fixed_stop,0,5,2600,0.004465709728867623,0.0,-0.12991434335708618
20,DE_seq_stop,0,5,10780,0.0,0.0,0.0
